Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2016-07-25,Johnson & Johnson,JNJ,JNJ,125.06999969482422,125.12999725341797,124.13999938964844,124.88999938964844,95.53792572021484,4880600
2016-07-26,Johnson & Johnson,JNJ,JNJ,125.02999877929688,125.55000305175781,124.75,125.1500015258789,95.73678588867188,5589900
2016-07-27,Johnson & Johnson,JNJ,JNJ,125.0999984741211,125.2300033569336,124.33999633789062,124.7699966430664,95.44611358642578,4812600
2016-07-28,Johnson & Johnson,JNJ,JNJ,124.9800033569336,125.0,124.41000366210938,124.45999908447266,95.20897674560547,4320400
2016-07-29,Johnson & Johnson,JNJ,JNJ,124.33999633789062,125.31999969482422,124.33999633789062,125.2300033569336,95.79801940917969,7020900
2016-08-01,Johnson & Johnson,JNJ,JNJ,125.30999755859375,125.70999908447266,125.0999984741211,125.4000015258789,95.92803192138672,4615100
2016-08-02,Johnson & Johnson,JNJ,JNJ,125.6500015258789,125.9000015258789,124.4800033569336,124.8499984741211,95.50732421875,7158700
2016-08-03,Johnson & Johnson,JNJ,JNJ,125.0,125.0,123.69000244140625,123.9000015258789,94.78060150146484,5310600
2016-08-04,Johnson & Johnson,JNJ,JNJ,124.23999786376953,124.38999938964844,123.63999938964844,123.86000061035156,94.75000762939453,4728200
2016-08-05,Johnson & Johnson,JNJ,JNJ,124.37999725341797,124.37999725341797,123.76000213623047,124.23999786376953,95.04067993164062,5146900
2016-08-08,Johnson & Johnson,JNJ,JNJ,124.0,124.1500015258789,123.2300033569336,123.6500015258789,94.58934020996094,5232500
2016-08-09,Johnson & Johnson,JNJ,JNJ,123.91000366210938,124.0,123.33000183105469,123.43000030517578,94.42105102539062,3941500
2016-08-10,Johnson & Johnson,JNJ,JNJ,123.58999633789062,123.77999877929688,123.23999786376953,123.36000061035156,94.36751556396484,4333500
2016-08-11,Johnson & Johnson,JNJ,JNJ,123.8499984741211,124.13999938964844,123.47000122070312,123.7699966430664,94.6811294555664,4052000
2016-08-12,Johnson & Johnson,JNJ,JNJ,123.47000122070312,123.7699966430664,122.94999694824219,123.22000122070312,94.26039123535156,4234800
2016-08-15,Johnson & Johnson,JNJ,JNJ,123.12000274658203,123.2699966430664,122.27999877929688,122.30999755859375,93.56428527832031,6469500
2016-08-16,Johnson & Johnson,JNJ,JNJ,122.11000061035156,122.31999969482422,120.05999755859375,120.33000183105469,92.04962921142578,11289100
2016-08-17,Johnson & Johnson,JNJ,JNJ,120.5,121.33000183105469,119.8499984741211,121.30999755859375,92.79930114746094,10442800
2016-08-18,Johnson & Johnson,JNJ,JNJ,121.16999816894531,121.38999938964844,119.9000015258789,120.72000122070312,92.34796905517578,8728000
2016-08-19,Johnson & Johnson,JNJ,JNJ,119.91000366210938,119.98999786376953,119.31999969482422,119.91999816894531,92.34796905517578,7798300
2016-08-22,Johnson & Johnson,JNJ,JNJ,119.9000015258789,119.9000015258789,118.94999694824219,119.12999725341797,91.73960876464844,6544900
2016-08-23,Johnson & Johnson,JNJ,JNJ,119.66999816894531,119.95999908447266,119.0199966430664,119.44000244140625,91.97830963134766,5603200
2016-08-24,Johnson & Johnson,JNJ,JNJ,119.4800033569336,119.61000061035156,118.62000274658203,118.70999908447266,91.4161605834961,6303900
2016-08-25,Johnson & Johnson,JNJ,JNJ,118.86000061035156,119.20999908447266,118.33000183105469,118.56999969482422,91.30835723876953,5566000
2016-08-26,Johnson & Johnson,JNJ,JNJ,118.83999633789062,119.73999786376953,118.55999755859375,119.04000091552734,91.67027282714844,6482700
2016-08-29,Johnson & Johnson,JNJ,JNJ,119.30000305175781,120.12999725341797,119.05999755859375,119.91999816894531,92.34796905517578,5074900
2016-08-30,Johnson & Johnson,JNJ,JNJ,120.66999816894531,120.66999816894531,119.26000213623047,119.47000122070312,92.00140380859375,3820500
2016-08-31,Johnson & Johnson,JNJ,JNJ,119.54000091552734,119.62000274658203,119.01000213623047,119.33999633789062,91.90129852294922,5693100
2016-09-01,Johnson & Johnson,JNJ,JNJ,119.19000244140625,119.38999938964844,118.5999984741211,119.08000183105469,91.70110321044922,4551800
2016-09-02,Johnson & Johnson,JNJ,JNJ,119.36000061035156,119.80999755859375,118.9000015258789,119.31999969482422,91.8858871459961,5806400
2016-09-06,Johnson & Johnson,JNJ,JNJ,119.77999877929688,119.97000122070312,119.36000061035156,119.75,92.21703338623047,5280700
2016-09-07,Johnson & Johnson,JNJ,JNJ,119.83999633789062,119.94999694824219,119.44000244140625,119.61000061035156,92.10926055908203,4753800
