Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,TM,TM,TM,TM,TM,TM
2016-02-04,Toyota Motor,TM,TM,114.98999786376953,114.98999786376953,112.7300033569336,114.29000091552734,87.23103332519531,560900
2016-02-05,Toyota Motor,TM,TM,112.23999786376953,112.5199966430664,109.0,110.38999938964844,84.25439453125,851100
2016-02-08,Toyota Motor,TM,TM,109.73999786376953,109.80999755859375,107.97000122070312,109.12999725341797,83.2927017211914,687700
2016-02-09,Toyota Motor,TM,TM,105.98999786376953,107.56999969482422,105.58000183105469,106.83999633789062,81.54485321044922,498800
2016-02-10,Toyota Motor,TM,TM,108.62000274658203,109.47000122070312,106.63999938964844,106.7699966430664,81.49143981933594,414100
2016-02-11,Toyota Motor,TM,TM,105.29000091552734,105.77999877929688,104.16999816894531,105.08000183105469,80.20156860351562,545900
2016-02-12,Toyota Motor,TM,TM,103.16999816894531,105.37000274658203,102.54000091552734,105.26000213623047,80.33895874023438,668300
2016-02-16,Toyota Motor,TM,TM,108.05000305175781,108.58999633789062,107.44999694824219,108.20999908447266,82.59052276611328,476700
2016-02-17,Toyota Motor,TM,TM,107.69000244140625,108.44999694824219,107.5999984741211,108.12999725341797,82.52945709228516,696500
2016-02-18,Toyota Motor,TM,TM,108.58000183105469,108.94999694824219,107.22000122070312,107.44999694824219,82.01045227050781,224700
2016-02-19,Toyota Motor,TM,TM,105.68000030517578,105.8499984741211,104.80000305175781,105.30999755859375,80.37712097167969,723200
2016-02-22,Toyota Motor,TM,TM,106.06999969482422,106.9000015258789,106.05999755859375,106.69000244140625,81.43038940429688,297400
2016-02-23,Toyota Motor,TM,TM,106.55000305175781,106.66999816894531,105.52999877929688,105.62000274658203,80.61372375488281,161700
2016-02-24,Toyota Motor,TM,TM,105.06999969482422,105.22000122070312,102.8499984741211,104.58999633789062,79.82757568359375,628600
2016-02-25,Toyota Motor,TM,TM,104.58999633789062,105.58999633789062,104.45999908447266,105.56999969482422,80.57555389404297,849000
2016-02-26,Toyota Motor,TM,TM,105.0,106.08000183105469,104.62999725341797,105.13999938964844,80.24737548828125,492600
2016-02-29,Toyota Motor,TM,TM,105.0999984741211,105.27999877929688,104.0999984741211,104.0999984741211,79.45357513427734,423600
2016-03-01,Toyota Motor,TM,TM,105.30000305175781,106.6500015258789,104.88999938964844,106.41000366210938,81.21669006347656,344700
2016-03-02,Toyota Motor,TM,TM,106.8499984741211,107.30000305175781,106.5199966430664,106.98999786376953,81.65935516357422,275700
2016-03-03,Toyota Motor,TM,TM,107.69000244140625,108.56999969482422,107.63999938964844,108.56999969482422,82.86528778076172,289300
2016-03-04,Toyota Motor,TM,TM,109.55999755859375,110.29000091552734,109.0,109.55000305175781,83.6132583618164,204700
2016-03-07,Toyota Motor,TM,TM,107.2300033569336,108.55000305175781,107.06999969482422,107.91000366210938,82.36155700683594,745300
2016-03-08,Toyota Motor,TM,TM,106.5199966430664,106.69999694824219,105.62000274658203,105.81999969482422,80.76636505126953,459500
2016-03-09,Toyota Motor,TM,TM,106.86000061035156,106.91000366210938,105.80000305175781,106.25,81.09456634521484,201900
2016-03-10,Toyota Motor,TM,TM,108.76000213623047,108.9800033569336,106.16000366210938,107.08000183105469,81.7280502319336,644900
2016-03-11,Toyota Motor,TM,TM,108.66000366210938,109.27999877929688,108.54000091552734,109.26000213623047,83.39192199707031,216700
