Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,META,META,META,META,META,META
2016-02-25,Facebook,META,META,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,107.22853088378906,29906300
2016-02-26,Facebook,META,META,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,107.0796890258789,26686200
2016-02-29,Facebook,META,META,107.5999984741211,108.91000366210938,106.75,106.91999816894531,106.08747863769531,32779000
2016-03-01,Facebook,META,META,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,108.96490478515625,26817300
2016-03-02,Facebook,META,META,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,109.09387969970703,25670200
2016-03-03,Facebook,META,META,110.25,110.30000305175781,108.54000091552734,109.58000183105469,108.72676086425781,21353100
2016-03-04,Facebook,META,META,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,107.54603576660156,24938900
2016-03-07,Facebook,META,META,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,104.90675354003906,31436400
2016-03-08,Facebook,META,META,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,105.10518646240234,25617000
2016-03-09,Facebook,META,META,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,106.67288970947266,20493300
2016-03-10,Facebook,META,META,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,106.484375,24854300
2016-03-11,Facebook,META,META,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,108.55809783935547,20697600
2016-03-14,Facebook,META,META,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,109.03435516357422,17249400
2016-03-15,Facebook,META,META,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,109.80828094482422,17618500
2016-03-16,Facebook,META,META,110.48999786376953,112.5,110.0999984741211,112.18000030517578,111.30653381347656,24744800
2016-03-17,Facebook,META,META,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,110.15554809570312,24241200
2016-03-18,Facebook,META,META,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,110.58220672607422,36256900
2016-03-21,Facebook,META,META,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,110.97909545898438,18448000
2016-03-22,Facebook,META,META,111.36000061035156,112.87999725341797,111.16999816894531,112.25,111.3759765625,19001100
2016-03-23,Facebook,META,META,112.01000213623047,113.19000244140625,112.0,112.54000091552734,111.66372680664062,18562000
2016-03-24,Facebook,META,META,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,112.16976928710938,17839100
2016-03-28,Facebook,META,META,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,112.80474853515625,21351800
2016-03-29,Facebook,META,META,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,115.23567962646484,29825300
2016-03-30,Facebook,META,META,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,113.80689239501953,33235200
2016-03-31,Facebook,META,META,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,113.2115707397461,21207500
2016-04-01,Facebook,META,META,113.75,116.16999816894531,113.3499984741211,116.05999755859375,115.15630340576172,24760500
2016-04-04,Facebook,META,META,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,111.67366027832031,48487900
2016-04-05,Facebook,META,META,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,111.34622192382812,22962400
2016-04-06,Facebook,META,META,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,112.8246078491211,20814600
2016-04-07,Facebook,META,META,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,112.75515747070312,20714500
2016-04-08,Facebook,META,META,114.25,114.33000183105469,109.9000015258789,110.62999725341797,109.76859283447266,48497800
2016-04-11,Facebook,META,META,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,108.141357421875,39762300
2016-04-12,Facebook,META,META,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,109.74874114990234,26248100
2016-04-13,Facebook,META,META,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,109.64952087402344,88227400
2016-04-14,Facebook,META,META,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,109.97695922851562,28473300
2016-04-15,Facebook,META,META,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,108.78630065917969,20922800
2016-04-18,Facebook,META,META,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,109.58998107910156,21167200
2016-04-19,Facebook,META,META,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,111.41567993164062,30210500
2016-04-20,Facebook,META,META,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,111.5446548461914,21027900
2016-04-21,Facebook,META,META,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,112.55672454833984,20875200
2016-04-22,Facebook,META,META,111.20999908447266,111.75,109.01000213623047,110.55999755859375,109.69914245605469,38458200
2016-04-25,Facebook,META,META,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,109.24271392822266,21017900
2016-04-26,Facebook,META,META,110.48999786376953,110.5,108.1500015258789,108.76000213623047,107.91315460205078,22521500
2016-04-27,Facebook,META,META,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,108.04214477539062,52213100
2016-04-28,Facebook,META,META,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,115.82109832763672,87110100
2016-04-29,Facebook,META,META,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,116.66448211669922,37140600
2016-05-02,Facebook,META,META,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,117.64676666259766,28095200
